id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
472,0,0,84,,,2,167878,0,0,-3,3,108.5,268,149,0,3,2.0,1.7,0,Ben,1.7,4,0,25.3,375,164,False,78.4,399,167,590,,,47,0,0,0,167878.jpg,1.5,0,0,Osborn,0.0,False,,a,15,49,65.0,329,162,19,1967,0,3626,0,0.4,4.0,Osborn,0,12.666666666666664,26.100523077512502,2.0605676113825657,2.167117187854378,2.530935146784912,0.43841864071969483,0.9504689638769763,Sheffield Utd
501,1,6,300,100.0,100.0,9,169432,0,0,-5,5,186.9,208,30,0,4,3.7,3.3,1,Oliver,3.3,25,6,143.7,75,22,False,424.4,174,24,2105,,2020-07-08T21:30:20.443122Z,55,0,0,0,169432.jpg,2.4,0,0,McBurnie,0.4,False,,a,15,49,830.0,38,21,86,107360,0,89856,0,0.6,15.6,McBurnie,4,35.833333333333336,97.41120976692564,2.718452365588622,2.0700518847334384,2.356487765556904,0.49426406647065857,1.159151983444196,Sheffield Utd
521,0,0,0,100.0,100.0,0,194126,0,0,-1,1,0.0,579,57,0,1,0.0,0.0,0,Michael,0.0,0,0,0.0,592,69,False,0.0,589,69,0,,2020-01-05T22:00:20.835811Z,44,0,0,0,194126.jpg,0.0,0,0,Verrips,0.1,False,,a,15,49,0.0,562,52,0,2131,0,2908,0,0.0,0.0,Verrips,0,,,,,,,,Sheffield Utd
522,0,0,40,0.0,0.0,0,87447,0,0,-2,2,21.5,401,190,0,3,0.0,0.0,0,Muhamed,0.0,2,0,8.5,432,186,False,34.2,436,180,243,Returned to Everton where contract expired on 30/06,2020-07-01T07:48:51.213966Z,43,0,0,0,87447.jpg,1.0,0,0,Bešić,0.1,False,,u,15,49,29.0,375,179,9,12427,0,20742,0,0.0,2.1,Bešić,2,9.0,12.858266397179936,1.4286962663533265,,,0.3322549456635643,0.688978519510559,Sheffield Utd
547,0,0,3,100.0,100.0,0,18440,0,0,-1,1,1.6,461,71,0,4,0.0,0.1,1,Leon,0.1,2,0,1.0,492,71,False,4.0,485,68,33,,2020-07-03T12:30:22.088014Z,44,0,0,0,18440.jpg,1.0,0,0,Clarke,0.1,False,,a,15,49,6.0,431,71,2,14171,0,12095,0,0.0,0.5,Clarke,0,2.0,3.6,1.8,1.0,1.0,0.40909090909090906,0.8581163303210331,Sheffield Utd
591,0,0,3,,,0,49384,0,0,0,0,0.0,587,233,0,3,0.2,0.1,0,Jack,0.1,0,0,0.1,507,219,False,1.2,499,212,15,,,45,0,0,0,49384.jpg,1.0,0,0,Rodwell,0.0,False,,a,15,49,0.0,571,227,1,2003,0,1355,0,0.0,0.2,Rodwell,0,1.0,1.284251821908882,1.284251821908882,,,0.28538929375752936,0.6054021146819659,Sheffield Utd
611,0,2,87,,,1,83427,0,0,0,0,30.4,375,135,0,2,0.5,0.6,1,Jack,0.6,11,0,14.0,410,152,False,106.8,377,145,504,,,40,0,0,0,83427.jpg,2.3,0,0,Robinson,0.9,False,,a,15,49,2.0,441,165,14,114507,0,51695,0,0.2,3.5,Jack Robinson,0,6.086956521739131,17.820913924737997,2.9277215733498134,2.1050046641708446,,0.7319303933374534,1.4638607866749067,Sheffield Utd
621,1,3,147,,,4,207189,0,0,-3,3,66.0,320,168,0,3,4.0,3.7,2,Sander,3.7,11,1,30.3,357,155,False,152.4,347,145,943,,,47,0,0,0,207189.jpg,2.9,0,0,Berge,0.2,False,,a,15,49,82.0,301,152,40,32425,0,17608,0,0.8,8.5,Berge,0,13.793103448275865,36.13192455187573,2.6195645300109907,2.2140300225836227,2.6573657776185144,0.5573541553214874,1.2083150151903288,Sheffield Utd
622,0,0,15,,,0,147612,0,0,-3,3,28.6,384,57,0,4,0.3,0.4,1,Richairo,0.4,4,0,6.1,445,63,False,9.4,468,63,107,,,47,0,0,0,147612.jpg,1.0,0,0,Zivkovic,0.0,False,,a,15,49,22.0,388,66,5,3808,0,2951,0,0.1,1.1,Zivkovic,0,5.0,5.7,1.14,1.07,,0.24255319148936166,0.5258427885764644,Sheffield Utd
625,0,0,0,0.0,0.0,0,222786,0,0,0,0,0.0,604,219,0,2,0.0,0.0,0,Panagiotis,0.0,0,0,0.0,616,219,False,0.0,613,219,0,Loan deal ended on 21/6,2020-06-22T13:30:23.323187Z,45,0,0,0,222786.jpg,0.0,0,0,Retsos,0.0,False,,u,15,49,0.0,590,215,0,745,0,710,0,0.0,0.0,Retsos,0,,,,,,,,Sheffield Utd
304,0,6,286,100.0,100.0,4,93100,0,0,-5,5,81.3,295,91,2,2,1.5,1.5,2,Jannik,1.5,26,1,62.8,257,81,False,363.8,201,74,1496,,2020-07-03T15:00:19.757094Z,45,0,0,0,93100.jpg,2.7,0,0,Vestergaard,1.9,False,,a,16,20,183.0,212,45,51,527672,0,465677,0,0.3,11.3,Vestergaard,3,18.88888888888889,53.479445695745895,2.8312647721277235,2.9915578898323263,2.9215734022990554,0.6291699493617163,1.334671013137399,Southampton
305,1,0,432,100.0,100.0,7,40146,0,0,-2,2,538.5,49,8,0,2,2.8,2.8,2,Ryan,2.8,52,1,121.1,110,23,False,436.8,164,61,2742,,2019-10-25T21:00:19.447070Z,48,0,0,0,40146.jpg,2.3,1,0,Bertrand,1.0,False,,a,16,20,234.0,174,31,75,100271,0,103024,0,0.6,15.6,Bertrand,3,32.608695652173914,93.63096896034887,2.8713497147840314,3.738243897815214,3.2198259053975757,0.5981978572466733,1.3105858410610325,Southampton
306,1,0,93,100.0,100.0,1,213482,0,0,-4,4,44.2,353,123,0,2,0.0,0.0,0,Yan,0.0,20,0,23.3,381,137,False,112.0,370,143,778,,2020-07-03T15:00:19.770297Z,46,0,0,0,213482.jpg,1.6,0,0,Valery,0.1,False,,a,16,20,77.0,312,104,18,9760,0,28863,0,0.0,3.9,Valery,1,11.25,26.79602668865665,2.3818690389917023,,2.3850402989277315,0.5177976171721093,1.110552165729249,Southampton
307,1,5,539,100.0,100.0,7,171771,0,0,-1,1,45.5,351,121,0,2,2.5,2.5,0,Jan,2.5,57,1,87.5,186,48,False,729.8,46,16,3057,,2020-07-19T13:30:20.797590Z,44,1,0,0,171771.jpg,2.5,0,0,Bednarek,1.3,False,,a,16,20,95.0,290,90,84,156585,0,119330,0,0.6,19.1,Bednarek,4,33.6,88.01652963982893,2.619539572613956,3.8110140153598047,2.9728623430367387,0.5953499028668081,1.2488164917678972,Southampton
308,3,8,432,100.0,100.0,7,88900,0,0,-1,1,101.5,276,81,3,2,2.5,2.8,2,Jack,2.8,39,1,76.6,209,58,False,566.2,90,35,2451,,2020-06-25T21:00:17.144309Z,44,0,0,0,88900.jpg,3.0,1,0,Stephens,2.2,False,,a,16,20,97.0,287,87,85,407109,0,270121,0,0.6,19.3,Stephens,4,28.33333333333333,80.70279784439575,2.848334041566909,3.7220234336356826,2.8236339965459014,0.6473486458106611,1.3578899751543738,Southampton
310,0,1,85,0.0,0.0,1,80447,0,0,-4,4,3.7,444,166,0,2,0.0,0.0,0,Maya,0.0,18,0,17.7,399,146,False,96.8,385,147,558,Contract with club expired on 30/6,2020-01-31T21:00:15.036808Z,41,0,0,0,80447.jpg,1.2,0,0,Yoshida,0.2,False,,u,16,20,77.0,310,102,10,16935,0,32010,0,0.0,2.4,Yoshida,1,8.333333333333334,17.8850495716526,2.146205948598312,,,0.5234648655117835,1.0599355679679805,Southampton
311,0,0,0,0.0,0.0,0,232797,0,0,-1,1,0.0,502,192,0,2,0.0,0.0,0,Kayne,0.0,0,0,0.0,524,192,False,0.0,522,192,0,Joined Shrewsbury Town on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T10:30:15.652773Z,39,0,0,0,232797.jpg,0.0,0,0,Ramsay,1.3,False,,n,16,20,0.0,471,183,0,122150,0,134608,0,0.0,0.0,Ramsay,0,,,,,,,,Southampton
312,0,0,0,0.0,0.0,0,78356,0,0,0,0,0.0,663,90,0,4,0.0,0.0,0,Charlie,0.0,0,0,0.0,663,90,False,0.0,662,90,0,Joined West Bromwich Albion on a permanent deal on 8/8,2019-08-08T15:00:14.602505Z,60,0,0,0,78356.jpg,0.0,0,0,Austin,0.0,False,,u,16,20,0.0,661,90,0,967,0,9311,0,0.0,0.0,Austin,0,,,,,,,,Southampton
313,2,40,736,,,6,84939,0,0,16,-16,458.3,69,6,4,4,6.2,5.3,8,Danny,5.3,44,22,302.4,7,3,False,1010.0,8,2,2800,,,76,0,1,0,84939.jpg,5.2,0,0,Ings,31.4,False,,a,16,20,1558.0,6,4,198,4571871,0,2485698,0,0.7,26.1,Ings,3,38.07692307692307,176.96241953385132,4.647497886747611,5.603405067009487,5.340991613211812,0.611512879835212,1.6858246696359303,Southampton
314,2,2,165,100.0,100.0,3,220598,0,0,-1,1,130.7,250,40,0,4,1.7,1.8,1,Michael,1.8,12,3,53.4,288,42,False,170.8,334,40,655,,2019-12-31T20:00:19.430867Z,49,0,0,0,220598.jpg,2.1,0,0,Obafemi,0.2,False,,a,16,20,235.0,172,46,45,24735,0,30599,0,0.4,9.2,Obafemi,1,21.428571428571427,39.62241953385128,1.84904624491306,1.900121944059356,2.0713637650671752,0.37735637651286935,0.8353139475581142,Southampton
315,3,4,159,100.0,100.0,5,20452,0,0,-4,4,264.8,159,23,1,4,1.2,1.0,1,Shane,1.0,20,2,99.4,155,32,False,190.8,318,38,1386,,2020-06-17T13:30:19.858842Z,46,0,0,0,20452.jpg,2.4,0,0,Long,2.1,False,,a,16,20,536.0,68,31,62,251542,0,464269,0,0.2,13.5,Long,0,25.833333333333336,70.13362930077692,2.714850166481687,1.4052378680766926,1.482152247453242,0.5901848188003668,1.2658054169480948,Southampton
316,0,0,0,0.0,0.0,0,153371,0,0,0,0,0.0,591,80,0,4,0.0,0.0,0,Sam,0.0,0,0,0.0,603,79,False,0.0,601,79,0,Joined Blackburn Rovers on a permanent deal on 13/7,2019-07-14T15:00:12.872120Z,45,0,0,0,153371.jpg,0.0,0,0,Gallagher,0.0,False,,u,16,20,0.0,577,79,0,3361,0,6084,0,0.0,0.0,Gallagher,0,,,,,,,,Southampton
317,0,0,0,0.0,0.0,0,40383,0,0,-3,3,0.0,544,40,0,1,0.0,0.0,0,Fraser,0.0,0,0,0.0,562,59,False,0.0,560,59,0,Joined Celtic on loan until the end of the season on 22/8. - Expected back 01 Aug,2019-08-22T21:00:16.083355Z,42,0,0,0,40383.jpg,0.0,0,0,Forster,0.3,False,,n,16,20,0.0,516,34,0,3487,0,50506,0,0.0,0.0,Forster,0,,,,,,,,Southampton
318,0,8,491,100.0,100.0,7,58376,0,0,0,0,10.0,429,9,2,1,4.3,4.3,2,Alex,4.3,35,0,66.0,248,14,False,652.0,61,14,2520,,2019-09-26T13:00:09.737144Z,45,0,0,1,58376.jpg,3.7,0,79,McCarthy,3.9,False,,a,16,20,0.0,572,55,104,541411,0,309825,0,1.0,23.1,McCarthy,0,28.108108108108105,103.94524828492551,3.6980521024444655,3.5493465805939484,3.8896451678345176,0.8217893560987701,1.7432784792131004,Southampton
319,0,3,166,,,2,107265,0,0,-3,3,0.0,550,44,1,1,0.0,0.0,0,Angus,0.0,25,0,22.1,386,25,False,219.4,303,25,900,,,42,0,0,0,107265.jpg,2.9,0,30,Gunn,1.3,False,,a,16,20,0.0,524,38,29,263220,0,260322,0,0.0,6.9,Gunn,0,10.0,30.942059485983123,3.0942059485983124,,,0.7367157020472173,1.5098179054774392,Southampton
320,4,8,412,100.0,100.0,7,83283,0,0,-3,3,539.1,47,36,2,3,4.2,4.2,2,Nathan,4.2,51,4,181.2,46,25,False,517.2,126,45,2763,,2020-02-15T14:30:17.921095Z,62,0,0,0,83283.jpg,3.3,0,0,Redmond,1.0,False,,a,16,20,752.0,42,19,107,145138,0,220893,0,0.7,17.3,Redmond,2,32.42424242424243,115.90393274194643,3.5746072714805908,4.36203186825541,4.002441658237927,0.5765495599162243,1.4355968268443162,Southampton
321,4,8,587,100.0,100.0,9,101178,0,0,-3,3,989.9,9,7,0,3,2.8,1.7,2,James,1.7,60,5,240.7,21,13,False,864.6,20,5,3420,,2020-02-05T22:00:18.700245Z,57,0,2,0,101178.jpg,3.1,0,0,Ward-Prowse,1.7,False,,a,16,20,548.0,65,33,117,387859,0,344153,0,0.3,20.5,Ward-Prowse,9,37.74193548387097,132.88565326012213,3.5209019239861417,3.5547591233494513,3.6802151955554647,0.6177020919273932,1.4747435315733457,Southampton
322,0,0,0,0.0,0.0,0,96787,0,0,-3,3,0.0,653,272,0,3,0.0,0.0,0,Mohamed,0.0,0,0,0.0,657,272,False,0.0,656,271,0,Joined Celtic on loan until the end of the 2020/21 season on 30/6. - Expected back 01 Jul,2019-08-31T00:00:09.798881Z,52,0,0,0,96787.jpg,0.0,0,0,Elyounoussi,0.0,False,,n,16,20,0.0,650,272,0,399,0,3447,0,0.0,0.0,Elyounoussi,0,,,,,,,,Southampton
323,4,10,301,100.0,100.0,7,91047,0,0,-3,3,274.9,153,97,1,3,4.0,4.0,1,Stuart,4.0,25,5,112.4,124,70,False,418.2,178,69,1706,,2020-03-05T14:00:19.096572Z,52,0,0,0,91047.jpg,3.3,0,0,Armstrong,1.0,False,,a,16,20,431.0,86,43,98,139604,0,77343,0,0.8,18.8,Armstrong,4,29.6969696969697,84.32606504972031,2.8395511700416023,2.55218897715282,3.0045393267928566,0.5460675327003082,1.2452255624588224,Southampton
324,0,0,0,0.0,0.0,0,151086,0,0,-4,4,0.0,628,260,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,640,261,False,0.0,638,259,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.367440Z,46,0,0,0,151086.jpg,0.0,0,0,Lemina,0.0,False,,n,16,20,0.0,618,257,0,1529,0,10758,0,0.0,0.0,Lemina,0,,,,,,,,Southampton
325,3,1,412,100.0,100.0,7,132015,0,0,-2,2,469.0,65,48,0,3,0.7,0.7,0,Pierre-Emile,0.7,51,0,133.1,90,51,False,493.0,138,52,2750,,2020-06-26T12:30:27.835753Z,48,0,0,0,132015.jpg,2.3,0,0,Højbjerg,0.3,False,,a,16,20,368.0,105,54,75,54962,0,86631,0,0.1,15.6,Højbjerg,5,32.608695652173914,88.9385690991327,2.727449452373403,2.605451229298547,2.484474793409585,0.5682186359111256,1.2449046579333543,Southampton
326,0,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,583,230,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,596,232,False,0.0,593,229,0,Join Hartford Athletic on loan until December on 24/2. - Expected back 31 Dec,2020-07-01T09:30:24.830291Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,,n,16,20,0.0,566,224,0,3825,0,4803,0,0.0,0.0,Johnson,0,,,,,,,,Southampton
327,0,0,0,0.0,0.0,0,193109,0,0,-1,1,0.0,578,228,0,3,0.0,0.0,0,Callum,0.0,0,0,0.0,591,230,False,0.0,588,227,0,Joined De Graafschap on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T22:00:17.543300Z,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.2,False,,n,16,20,0.0,561,222,0,32670,0,34440,0,0.0,0.0,Slattery,0,,,,,,,,Southampton
328,0,1,301,,,5,78056,0,0,-2,2,272.9,155,98,0,3,2.0,1.8,2,Oriol,1.8,38,0,67.6,244,118,False,333.2,223,91,1855,,,43,0,0,0,78056.jpg,1.7,0,0,Romeu Vidal,1.3,False,,a,16,20,69.0,322,158,51,203692,0,199988,0,0.4,11.9,Oriol Romeu,5,30.0,58.85654461448734,1.9618848204829118,2.538903007957245,2.383456719160104,0.4562522838332353,0.9461048726029717,Southampton
337,1,2,194,100.0,100.0,2,158534,0,0,-6,6,108.6,267,76,0,2,3.0,3.7,6,Kyle,3.7,12,0,32.2,352,126,False,168.2,335,129,944,,2020-02-20T14:00:20.750910Z,44,0,0,0,158534.jpg,2.5,0,0,Walker-Peters,0.7,False,,a,16,20,48.0,351,126,32,124026,0,314020,0,0.8,7.3,Walker-Peters,1,12.8,36.83704590898404,2.877894211639378,3.4632639309521127,3.2119467639161745,0.6540668662816768,1.371982233302292,Southampton
437,4,8,242,,,4,200439,0,0,-7,7,184.9,212,32,1,4,4.2,5.7,13,Che,5.7,17,4,92.3,170,35,False,226.2,295,33,1095,,,53,0,0,0,200439.jpg,2.6,0,0,Adams,0.4,False,,a,16,20,524.0,71,34,78,42613,0,98754,0,1.1,14.7,Adams,0,30.0,73.84483906770255,2.461494635590085,5.0228101340189415,4.357432874925278,0.46443295011133684,1.0692049454105295,Southampton
438,2,3,151,0.0,0.0,2,431131,0,0,-3,3,153.4,234,139,1,3,0.0,0.0,0,Moussa,0.0,14,2,62.9,256,122,False,224.4,299,125,920,Calf injury - Unknown return date,2020-07-07T14:30:18.268112Z,52,0,0,0,431131.jpg,2.2,1,0,Djenepo,0.1,False,,i,16,20,252.0,161,94,40,30838,0,34647,0,0.0,7.7,Djenepo,4,18.18181818181818,44.14153748202544,2.4277845615113987,,-1.889102868992346,0.4668816464444997,1.0646539594116857,Southampton
485,0,0,0,0.0,0.0,0,167075,0,0,-3,3,0.0,553,213,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,571,213,False,0.0,569,213,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.561045Z,42,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,,n,16,20,0.0,527,207,0,1221,0,5152,0,0.0,0.0,Hoedt,0,,,,,,,,Southampton
508,3,0,99,0.0,0.0,1,128198,0,0,0,0,203.7,196,123,0,3,0.0,0.0,0,Sofiane,0.0,17,0,62.0,263,125,False,149.4,349,146,753,Thigh injury - Unknown return date,2020-06-26T12:30:28.282398Z,55,0,0,0,128198.jpg,1.7,0,0,Boufal,0.1,False,,i,16,20,267.0,152,86,34,16381,0,18958,0,0.0,6.2,Boufal,2,20.0,44.20465904376847,2.210232952188424,,1.8415566485903336,0.40186053676153166,0.9424464974386954,Southampton
532,1,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,391,145,0,2,0.0,0.0,0,Kevin,0.0,8,0,8.9,430,159,False,58.4,416,157,275,,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,,a,16,20,6.0,429,158,9,4642,0,4445,0,0.0,2.1,Danso,0,6.0,9.876445458515512,1.6460742430859188,,,0.3919224388299806,0.8032019869531248,Southampton
535,0,0,0,,,0,200088,0,0,-1,1,0.0,581,78,0,4,0.0,0.0,0,Daniel,0.0,0,0,0.0,594,77,False,0.0,591,77,0,,,44,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,,a,16,20,0.0,564,76,0,11564,0,10124,0,0.0,0.0,N'Lundulu,0,,,,,,,,Southampton
548,0,0,0,,,0,198044,0,0,0,0,0.0,515,25,0,1,0.0,0.0,0,Harry,0.0,0,0,0.0,535,46,False,0.0,533,46,0,,,40,0,0,0,198044.jpg,0.0,0,0,Lewis,0.1,False,,a,16,20,0.0,484,17,0,15829,0,9759,0,0.0,0.0,Lewis,0,,,,,,,,Southampton
584,2,1,84,100.0,100.0,3,214466,0,0,0,0,53.2,342,174,0,3,1.8,2.0,7,William,2.0,4,0,16.5,405,175,False,70.2,406,169,389,,2020-03-05T14:00:19.615123Z,45,0,0,0,214466.jpg,2.7,0,0,Smallbone,0.0,False,,a,16,20,43.0,359,171,24,2421,0,1242,0,0.4,5.3,Smallbone,0,8.888888888888888,21.03176608629197,2.3660736847078465,2.9805988765197995,2.4314430545666843,0.5257941521572992,1.1153778314959728,Southampton
633,0,0,3,0.0,0.0,0,203389,0,0,0,0,0.0,597,237,0,3,0.0,0.0,0,Nathan,0.0,0,0,2.0,477,199,False,3.0,492,207,2,Contract with club expired on 30/6,2020-06-30T23:30:24.100435Z,45,0,0,0,203389.jpg,1.0,0,0,Tella,0.0,False,,u,16,20,17.0,401,186,1,75,0,60,0,0.0,0.2,Tella,0,1.0,1.748551487149578,1.748551487149578,,,0.38856699714435067,0.8242750758781926,Southampton
645,0,0,10,,,0,214470,0,0,0,0,16.7,409,153,0,2,0.3,0.3,0,Jake,0.3,1,0,2.8,469,173,False,8.4,469,176,90,,,40,0,0,0,214470.jpg,2.0,0,0,Vokins,0.0,False,,a,16,20,3.0,440,164,2,2046,0,734,0,0.1,0.5,Vokins,0,1.0,3.294205948598312,3.294205948598312,,,0.823551487149578,1.647102974299156,Southampton
649,0,0,0,,,0,449781,0,0,0,0,0.0,619,255,0,3,0.0,0.0,0,Alexandre,0.0,0,0,0.0,632,256,False,0.0,630,254,0,,,45,0,0,0,449781.jpg,0.0,0,0,Jankewitz,0.0,False,,a,16,20,0.0,608,251,0,45,0,22,0,0.0,0.0,Jankewitz,0,,,,,,,,Southampton
654,0,0,0,,,0,422306,0,0,0,0,0.0,613,251,0,3,0.0,0.0,0,Will,0.0,0,0,0.0,625,252,False,0.0,623,250,0,,,45,0,0,0,422306.jpg,0.0,0,0,Ferry,0.0,False,,a,16,20,0.0,599,245,0,67,0,27,0,0.0,0.0,Ferry,0,,,,,,,,Southampton
663,0,0,0,,,0,174590,0,0,0,0,0.0,593,235,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,605,236,False,0.0,603,234,0,,,45,0,0,0,174590.jpg,0.0,0,0,Maddox,0.0,False,,a,16,20,0.0,579,229,0,22,0,4,0,0.0,0.0,Maddox,0,,,,,,,,Southampton
329,0,2,223,100.0,100.0,4,115556,0,0,-2,2,172.4,220,55,0,2,3.8,3.6,2,Ben,3.1,19,0,54.4,285,92,False,279.8,256,99,1430,,2020-03-08T15:00:19.273544Z,53,0,0,0,115556.jpg,2.3,0,0,Davies,0.3,False,,a,17,6,94.0,291,91,41,24706,0,21239,0,0.6,7.7,Davies,6,17.826086956521742,46.29139972684287,2.5968346188228923,2.9287445557767886,2.882096067884268,0.4899687960043193,1.12799287746288,Tottenham
330,1,5,346,100.0,100.0,4,39194,0,0,-3,3,56.1,336,114,2,2,2.2,1.9,0,Jan,1.4,24,1,51.9,296,98,False,398.4,186,68,1644,,2019-11-01T14:00:13.161821Z,52,0,0,0,39194.jpg,2.7,0,0,Vertonghen,1.5,False,,a,17,6,63.0,331,113,62,137334,0,275712,0,0.3,11.9,Vertonghen,2,22.962962962962962,66.37357292002223,2.8904620465170967,2.826392271430983,2.6644775526263094,0.5558580858686725,1.2675514587002135,Tottenham
331,2,6,576,,,7,55605,0,0,-2,2,196.0,201,48,2,2,5.5,4.9,1,Toby,4.4,39,2,115.2,117,26,False,773.6,33,7,2957,,,53,1,0,0,55605.jpg,2.9,0,0,Alderweireld,5.0,False,,a,17,6,182.0,213,46,97,406664,0,589063,0,0.8,18.3,Alderweireld,7,33.44827586206897,96.04379278077005,2.87141236148694,3.8909546530510135,3.916413370760425,0.5417759172616867,1.2472618273566833,Tottenham
333,2,4,443,100.0,100.0,4,173904,0,0,-2,2,31.0,374,134,1,2,2.2,2.1,1,Davinson,1.6,37,0,66.5,245,75,False,550.0,104,41,2431,,2020-03-11T11:00:17.618134Z,53,0,0,0,173904.jpg,2.2,0,0,Sánchez,1.0,False,,a,17,6,82.0,302,95,64,62815,0,92382,0,0.3,12.1,Sánchez,6,29.09090909090909,78.0726860503842,2.6837485829819574,2.9254704001747927,3.141060656178672,0.5063676571664071,1.1657458910020821,Tottenham
334,0,0,0,0.0,0.0,0,77794,0,0,0,0,0.0,662,224,0,2,0.0,0.0,0,Kieran,0.0,0,0,0.0,662,224,False,0.0,661,224,0,Joined Atletico Madrid on a permanent deal on 17/7,2019-07-18T09:00:08.860585Z,55,0,0,0,77794.jpg,0.0,0,0,Trippier,0.1,False,,u,17,6,0.0,660,224,0,1946,0,15746,0,0.0,0.0,Trippier,0,,,,,,,,Tottenham
335,0,0,9,100.0,100.0,0,234908,0,0,-2,2,12.5,420,159,0,2,0.5,0.5,0,Juan,0.0,3,0,3.1,466,171,False,18.6,453,171,66,,2020-06-22T13:30:22.464829Z,48,0,0,0,234908.jpg,0.8,0,0,Foyth,0.0,False,,a,17,6,0.0,634,218,3,2847,0,4198,0,0.0,0.6,Foyth,1,3.75,6.847885918146822,1.82610291150582,,,0.3804381065637125,0.8334981307979982,Tottenham
336,7,15,623,100.0,100.0,9,80226,0,0,1,-1,508.1,53,10,1,2,4.8,4.5,2,Serge,4.0,33,1,141.6,79,11,False,655.2,60,23,2699,,2020-07-17T13:30:18.133778Z,51,1,0,0,80226.jpg,3.8,1,0,Aurier,7.7,False,,a,17,6,252.0,160,24,124,1604925,0,1115196,0,0.8,24.3,Aurier,2,32.631578947368425,111.46182653340622,3.4157656518301898,3.4872059788240453,3.6900320283588335,0.6697579709470961,1.5125264533886913,Tottenham
338,2,26,587,100.0,100.0,6,78830,0,0,0,0,391.0,103,14,4,4,6.8,7.2,9,Harry,6.7,36,18,230.6,26,9,False,843.8,24,6,2588,,2020-01-01T17:30:18.573337Z,110,0,0,0,78830.jpg,5.4,0,0,Kane,13.1,False,,a,17,6,1071.0,23,14,158,2319478,0,3350838,0,0.6,14.4,Kane,4,29.25925925925925,130.86241953385127,4.4725130726759295,6.024738400342803,5.263273871595448,0.40659209751599357,1.3485134301841444,Tottenham
339,0,0,0,0.0,0.0,0,165990,0,0,0,0,0.0,592,81,0,4,0.0,0.0,0,Vincent,0.0,0,0,0.0,604,80,False,0.0,602,80,0,Joined Monterrey on a permanent deal on 23/7,2019-07-30T07:00:10.626522Z,45,0,0,0,165990.jpg,0.0,0,0,Janssen,0.1,False,,u,17,6,0.0,578,80,0,3159,0,9523,0,0.0,0.0,Janssen,0,,,,,,,,Tottenham
340,0,13,422,100.0,100.0,6,37915,0,0,-2,2,0.0,655,70,1,1,6.0,5.5,2,Hugo,5.0,21,0,56.5,279,16,False,564.6,91,16,1808,,2020-03-01T14:30:24.052498Z,53,0,0,1,37915.jpg,4.7,0,80,Lloris,4.1,False,,a,17,6,0.0,653,68,98,339679,0,698713,0,0.9,18.5,Lloris,0,20.851063829787236,95.39533730373836,4.575082503342554,4.6773413977368286,4.651357970134519,0.8632231138382178,1.987288847802983,Tottenham
341,0,6,300,,,2,102884,0,0,-4,4,10.0,427,7,1,1,0.5,0.5,0,Paulo,0.0,26,0,46.1,315,21,False,449.8,156,21,1612,,,41,0,0,1,102884.jpg,3.2,0,59,Gazzaniga,1.5,False,,a,17,6,0.0,504,24,58,555624,0,497405,0,0.0,14.1,Gazzaniga,1,18.125,69.798115271043,3.8509304977127172,,,0.9392513409055409,1.9018390136156929,Tottenham
342,13,18,544,100.0,100.0,7,85971,0,0,2,-2,606.1,32,26,5,3,6.7,6.1,2,Heung-Min,5.6,32,11,254.6,18,10,False,800.6,32,11,2478,,2020-02-18T12:00:16.397536Z,97,0,1,0,85971.jpg,5.6,2,0,Son,8.5,False,,a,17,6,1144.0,18,6,169,3782131,0,3412666,0,0.6,17.4,Son,0,30.17857142857143,146.8073069720192,4.864620822741464,4.159195412313982,4.381100454290987,0.501507301313553,1.5619356135022942,Tottenham
