,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
354,342,Jesuran Rak Sakyi,eng ENG,MF,Crystal Palace,19-084,2002,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
355,343,Aaron Ramsdale,eng ENG,GK,Arsenal,23-228,1998,16,16,1440,16.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
356,344,Jacob Ramsey,eng ENG,"MF,FW",Aston Villa,20-214,2001,16,12,1000,11.1,2,0,2,0,0,2,0,0.18,0.0,0.18,0.18,0.18,1.3,1.3,0.7,2.0,0.12,0.06,0.18,0.12,0.18,Matches
357,345,Marcus Rashford,eng ENG,FW,Manchester Utd,24-058,1997,10,7,585,6.5,2,1,2,0,0,1,0,0.31,0.15,0.46,0.31,0.46,1.2,1.2,1.1,2.3,0.18,0.17,0.35,0.18,0.35,Matches
358,346,Milot Rashica,xk KVX,"FW,MF",Norwich City,25-183,1996,13,8,807,9.0,0,1,0,0,0,0,0,0.0,0.11,0.11,0.0,0.11,1.1,1.1,1.0,2.1,0.12,0.11,0.24,0.12,0.24,Matches
359,347,David Raya,es ESP,GK,Brentford,26-104,1995,9,9,810,9.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
360,348,Nathan Redmond,eng ENG,"MF,FW",Southampton,27-297,1994,15,12,1133,12.6,0,4,0,0,0,0,0,0.0,0.32,0.32,0.0,0.32,1.8,1.8,3.2,4.9,0.14,0.25,0.39,0.14,0.39,Matches
361,349,Sergio Reguilón,es ESP,DF,Tottenham,25-012,1996,15,14,1157,12.9,1,3,1,0,0,2,0,0.08,0.23,0.31,0.08,0.31,1.2,1.2,2.9,4.1,0.09,0.23,0.32,0.09,0.32,Matches
362,350,Declan Rice,eng ENG,MF,West Ham,22-348,1999,18,18,1620,18.0,1,3,1,0,0,5,0,0.06,0.17,0.22,0.06,0.22,0.5,0.5,1.5,2.0,0.03,0.08,0.11,0.03,0.11,Matches
364,351,Taylor Richards,eng ENG,"MF,FW",Brighton,21-024,2000,2,0,25,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches
365,352,Richarlison,br BRA,"FW,MF",Everton,24-232,1997,11,10,886,9.8,3,2,3,0,0,5,0,0.3,0.2,0.51,0.3,0.51,2.4,2.4,1.8,4.2,0.24,0.18,0.42,0.24,0.42,Matches
366,353,Jaïro Riedewald,nl NED,MF,Crystal Palace,25-110,1996,2,1,102,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.07,0.07,0.0,0.07,Matches
367,354,Matt Ritchie,sct SCO,DF,Newcastle Utd,32-109,1989,16,14,1318,14.6,0,2,0,0,0,5,0,0.0,0.14,0.14,0.0,0.14,0.4,0.4,1.6,2.1,0.03,0.11,0.14,0.03,0.14,Matches
368,355,Connor Roberts,wls WAL,DF,Burnley,26-096,1995,1,0,16,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
369,356,Tyler Roberts,wls WAL,"MF,FW",Leeds United,22-350,1999,18,6,805,8.9,1,1,1,0,0,4,0,0.11,0.11,0.22,0.11,0.22,2.1,2.1,1.1,3.1,0.23,0.12,0.35,0.23,0.35,Matches
370,357,Andrew Robertson,sct SCO,DF,Liverpool,27-292,1994,14,14,1214,13.5,1,5,1,0,0,4,1,0.07,0.37,0.44,0.07,0.44,1.0,1.0,3.0,4.0,0.07,0.22,0.29,0.07,0.29,Matches
371,358,Joe Rodon,wls WAL,DF,Tottenham,24-067,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
372,359,Rodri,es ESP,MF,Manchester City,25-189,1996,16,16,1382,15.4,2,1,2,0,0,4,0,0.13,0.07,0.2,0.13,0.2,1.0,1.0,1.0,2.0,0.06,0.07,0.13,0.06,0.13,Matches
373,360,Rodrigo,es ESP,"MF,FW",Leeds United,30-297,1991,12,11,897,10.0,2,0,1,1,1,4,0,0.2,0.0,0.2,0.1,0.1,2.7,1.9,3.0,4.9,0.27,0.3,0.57,0.19,0.49,Matches
374,361,Jay Rodriguez,eng ENG,FW,Burnley,32-152,1989,12,2,361,4.0,0,1,0,0,0,3,0,0.0,0.25,0.25,0.0,0.25,1.2,1.2,1.2,2.3,0.29,0.29,0.58,0.29,0.58,Matches
375,362,Mads Roerslev,dk DEN,DF,Brentford,22-187,1999,7,3,333,3.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.01,0.07,0.07,0.01,0.07,Matches
376,363,Cristian Romero,ar ARG,DF,Tottenham,23-245,1998,7,6,533,5.9,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
377,364,Oriol Romeu,es ESP,MF,Southampton,30-095,1991,17,17,1458,16.2,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.1,0.03,0.04,0.07,0.03,0.07,Matches
378,365,Cristiano Ronaldo,pt POR,FW,Manchester Utd,36-326,1985,14,12,1118,12.4,7,2,5,2,2,4,0,0.56,0.16,0.72,0.4,0.56,7.3,5.8,1.5,7.2,0.59,0.12,0.7,0.46,0.58,Matches
379,366,Salomón Rondón,ve VEN,FW,Everton,32-103,1989,11,7,642,7.1,1,0,1,0,0,2,0,0.14,0.0,0.14,0.14,0.14,1.7,1.7,0.4,2.1,0.23,0.06,0.29,0.23,0.29,Matches
380,367,Danny Rose,eng ENG,DF,Watford,31-179,1990,8,7,689,7.7,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.02,0.1,0.12,0.02,0.12,Matches
381,368,Antonio Rüdiger,de GER,DF,Chelsea,28-300,1993,18,18,1620,18.0,2,0,2,0,0,3,0,0.11,0.0,0.11,0.11,0.11,1.6,1.6,1.0,2.6,0.09,0.05,0.14,0.09,0.14,Matches
382,369,Lukas Rupp,de GER,MF,Norwich City,30-354,1991,10,5,477,5.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.1,1.7,0.11,0.21,0.32,0.11,0.32,Matches
383,370,José Sá,pt POR,GK,Wolves,28-345,1993,18,18,1620,18.0,0,1,0,0,0,1,0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.9,0.9,0.0,0.05,0.05,0.0,0.05,Matches
384,371,Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24-291,1997,19,18,1620,18.0,4,3,4,0,0,3,0,0.22,0.17,0.39,0.22,0.39,3.5,3.5,3.3,6.7,0.19,0.18,0.37,0.19,0.37,Matches
385,372,Romain Saïss,ma MAR,DF,Wolves,31-277,1990,18,18,1568,17.4,2,0,2,0,0,3,0,0.11,0.0,0.11,0.11,0.11,2.0,2.0,0.1,2.1,0.12,0.01,0.12,0.12,0.12,Matches
386,373,Bukayo Saka,eng ENG,"FW,MF",Arsenal,20-114,2001,19,17,1398,15.5,5,4,5,0,0,2,0,0.32,0.26,0.58,0.32,0.58,4.4,4.4,3.1,7.5,0.28,0.2,0.48,0.28,0.48,Matches
387,374,Mohamed Salah,eg EGY,FW,Liverpool,29-196,1992,18,18,1602,17.8,15,9,13,2,2,1,0,0.84,0.51,1.35,0.73,1.24,10.9,9.4,6.5,15.9,0.61,0.37,0.98,0.53,0.89,Matches
388,375,Mohammed Salisu,gh GHA,DF,Southampton,22-255,1999,17,16,1494,16.6,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.8,0.03,0.02,0.05,0.03,0.05,Matches
390,376,Albert Sambi Lokonga,be BEL,MF,Arsenal,22-067,1999,13,9,819,9.1,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.0,0.05,0.06,0.11,0.05,0.11,Matches
391,377,Davinson Sánchez,co COL,DF,Tottenham,25-199,1996,10,8,751,8.3,1,0,1,0,0,2,0,0.12,0.0,0.12,0.12,0.12,1.0,1.0,0.1,1.0,0.11,0.01,0.12,0.11,0.12,Matches
392,378,Robert Sánchez,es ESP,GK,Brighton,24-040,1997,16,16,1439,16.0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.02,0.02,0.0,0.02,Matches
393,379,Jadon Sancho,eng ENG,"FW,MF",Manchester Utd,21-278,2000,14,8,759,8.4,1,0,1,0,0,0,0,0.12,0.0,0.12,0.12,0.12,1.0,1.0,1.5,2.6,0.12,0.18,0.3,0.12,0.3,Matches
394,380,Morgan Sanson,fr FRA,MF,Aston Villa,27-132,1994,4,1,137,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches
395,381,Josh Sargent,us USA,"FW,MF",Norwich City,21-311,2000,16,10,887,9.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.6,2.2,0.16,0.06,0.23,0.16,0.23,Matches
396,382,Jeremy Sarmiento,ec ECU,FW,Brighton,19-195,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
397,383,Ismaila Sarr,sn SEN,"MF,FW",Watford,23-306,1998,12,12,1030,11.4,5,0,5,0,1,1,0,0.44,0.0,0.44,0.44,0.44,3.4,2.6,1.2,3.8,0.3,0.1,0.4,0.23,0.33,Matches
398,384,Malang Sarr,fr FRA,DF,Chelsea,22-339,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
399,385,Fabian Schär,ch SUI,DF,Newcastle Utd,30-008,1991,9,9,790,8.8,0,1,0,0,0,2,0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,Matches
400,386,Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,29-005,1992,13,4,410,4.6,1,0,1,0,0,0,0,0.22,0.0,0.22,0.22,0.22,0.5,0.5,0.3,0.8,0.12,0.06,0.18,0.12,0.18,Matches
401,387,Kasper Schmeichel,dk DEN,GK,Leicester City,35-053,1986,17,17,1530,17.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
402,388,Ken Sema,se SWE,"MF,FW",Watford,28-089,1993,7,2,304,3.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.01,0.17,0.18,0.01,0.18,Matches
403,389,Nélson Semedo,pt POR,DF,Wolves,28-042,1993,16,16,1389,15.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.6,1.8,0.07,0.04,0.12,0.07,0.12,Matches
404,390,Ryan Sessegnon,eng ENG,DF,Tottenham,21-224,2000,3,1,166,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.1,Matches
405,391,Jamie Shackleton,eng ENG,DF,Leeds United,22-081,1999,11,7,628,7.0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.02,0.01,0.02,0.02,0.02,Matches
406,392,Luke Shaw,eng ENG,DF,Manchester Utd,26-169,1995,12,12,999,11.1,0,1,0,0,0,4,0,0.0,0.09,0.09,0.0,0.09,0.1,0.1,1.3,1.4,0.01,0.12,0.13,0.01,0.13,Matches
407,393,Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29-304,1992,11,9,813,9.0,1,0,1,0,0,4,1,0.11,0.0,0.11,0.11,0.11,0.4,0.4,0.4,0.8,0.04,0.05,0.09,0.04,0.09,Matches
408,394,Francisco Sierralta,cl CHI,DF,Watford,24-236,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
409,395,Bernardo Silva,pt POR,"MF,FW",Manchester City,27-140,1994,18,18,1522,16.9,7,1,7,0,0,4,0,0.41,0.06,0.47,0.41,0.47,4.0,4.0,3.4,7.5,0.24,0.2,0.44,0.24,0.44,Matches
410,396,Fábio Silva,pt POR,"MF,FW",Wolves,19-162,2002,8,0,41,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.13,0.2,0.07,0.2,Matches
411,397,Thiago Silva,br BRA,DF,Chelsea,37-097,1984,16,13,1283,14.3,2,0,2,0,0,1,0,0.14,0.0,0.14,0.14,0.14,0.5,0.5,0.1,0.6,0.04,0.01,0.04,0.04,0.04,Matches
412,398,Ellis Simms,eng ENG,FW,Everton,20-357,2001,1,1,61,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
413,399,Moussa Sissoko,fr FRA,MF,Watford,32-134,1989,14,14,1240,13.8,0,1,0,0,0,2,0,0.0,0.07,0.07,0.0,0.07,0.7,0.7,0.9,1.5,0.05,0.06,0.11,0.05,0.11,Matches
414,400,Oliver Skipp,eng ENG,MF,Tottenham,21-103,2000,15,12,1156,12.8,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,0.01,0.06,0.07,0.01,0.07,Matches
416,401,William Smallbone,ie IRL,MF,Southampton,21-310,2000,1,1,69,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1,0.12,0.23,0.1,0.23,Matches
417,402,Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21-153,2000,17,13,1186,13.2,8,2,8,0,0,0,0,0.61,0.15,0.76,0.61,0.76,3.4,3.4,1.6,5.0,0.26,0.12,0.38,0.26,0.38,Matches
418,403,Cédric Soares,pt POR,DF,Arsenal,30-119,1991,4,2,217,2.4,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,Matches
419,404,Tomáš Souček,cz CZE,MF,West Ham,26-304,1995,18,18,1608,17.9,2,1,2,0,0,2,0,0.11,0.06,0.17,0.11,0.17,2.6,2.2,0.4,2.6,0.14,0.02,0.17,0.12,0.15,Matches
420,405,Boubakary Soumaré,fr FRA,MF,Leicester City,22-304,1999,13,9,859,9.5,0,1,0,0,0,0,0,0.0,0.1,0.1,0.0,0.1,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,Matches
421,406,Çağlar Söyüncü,tr TUR,DF,Leicester City,25-219,1996,16,16,1417,15.7,1,0,1,0,0,3,0,0.06,0.0,0.06,0.06,0.06,1.2,1.2,0.1,1.4,0.08,0.01,0.09,0.08,0.09,Matches
422,407,Jason Steele,eng ENG,GK,Brighton,31-132,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
423,408,Jed Steer,eng ENG,GK,Aston Villa,29-096,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
424,409,Zack Steffen,us USA,GK,Manchester City,26-270,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
425,410,Jack Stephens,eng ENG,DF,Southampton,27-335,1994,6,6,486,5.4,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.05,0.05,0.0,0.05,Matches
426,411,Raheem Sterling,eng ENG,FW,Manchester City,27-020,1994,16,10,1007,11.2,7,1,5,2,2,0,0,0.63,0.09,0.71,0.45,0.54,6.9,5.4,2.6,8.0,0.62,0.23,0.85,0.48,0.72,Matches
427,412,John Stones,eng ENG,DF,Manchester City,27-214,1994,6,4,413,4.6,1,0,1,0,0,0,0,0.22,0.0,0.22,0.22,0.22,0.8,0.8,0.0,0.8,0.17,0.0,0.17,0.17,0.17,Matches
428,413,Pascal Struijk,nl NED,"DF,MF",Leeds United,22-139,1999,12,9,838,9.3,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,Matches
429,414,Crysencio Summerville,nl NED,"MF,FW",Leeds United,20-059,2001,5,0,122,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.19,0.03,0.22,0.19,0.22,Matches
430,415,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,23-300,1998,3,1,170,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.18,0.0,0.18,0.18,0.18,Matches
431,416,Japhet Tanganga,eng ENG,DF,Tottenham,22-272,1999,9,8,590,6.6,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,0.04,0.06,0.09,0.04,0.09,Matches
432,417,Matt Targett,eng ENG,DF,Aston Villa,26-101,1995,16,16,1341,14.9,1,1,1,0,0,2,0,0.07,0.07,0.13,0.07,0.13,0.5,0.5,2.2,2.6,0.03,0.15,0.18,0.03,0.18,Matches
433,418,James Tarkowski,eng ENG,DF,Burnley,29-039,1992,14,14,1260,14.0,1,2,1,0,0,5,0,0.07,0.14,0.21,0.07,0.21,1.3,1.3,0.2,1.5,0.09,0.02,0.11,0.09,0.11,Matches
434,419,Nuno Tavares,pt POR,DF,Arsenal,21-336,2000,13,6,625,6.9,0,1,0,0,0,1,0,0.0,0.14,0.14,0.0,0.14,0.6,0.6,0.8,1.4,0.09,0.11,0.2,0.09,0.2,Matches
435,420,Charlie Taylor,eng ENG,DF,Burnley,28-101,1993,14,14,1260,14.0,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.1,0.1,1.1,1.2,0.01,0.08,0.09,0.01,0.09,Matches
436,421,Nathan Tella,eng ENG,"MF,FW",Southampton,22-176,1999,8,5,447,5.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.7,1.1,0.09,0.14,0.23,0.09,0.23,Matches
437,422,Alex Telles,br BRA,DF,Manchester Utd,29-013,1992,6,5,468,5.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.03,0.16,0.19,0.03,0.19,Matches
438,423,Luke Thomas,eng ENG,DF,Leicester City,20-201,2001,9,9,810,9.0,0,1,0,0,0,0,0,0.0,0.11,0.11,0.0,0.11,0.1,0.1,1.2,1.3,0.01,0.13,0.14,0.01,0.14,Matches
439,424,Dominic Thompson,eng ENG,DF,Brentford,21-155,2000,1,1,65,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches
440,425,Youri Tielemans,be BEL,MF,Leicester City,24-235,1997,13,13,1136,12.6,5,2,4,1,1,1,0,0.4,0.16,0.55,0.32,0.48,2.9,2.2,2.9,5.1,0.23,0.23,0.47,0.17,0.41,Matches
442,426,Kieran Tierney,sct SCO,DF,Arsenal,24-206,1997,13,13,1106,12.3,1,2,1,0,0,0,0,0.08,0.16,0.24,0.08,0.24,0.6,0.6,1.0,1.6,0.05,0.08,0.13,0.05,0.13,Matches
443,427,Takehiro Tomiyasu,jp JPN,DF,Arsenal,23-053,1998,15,15,1293,14.4,0,1,0,0,0,1,0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.6,0.9,0.02,0.04,0.06,0.02,0.06,Matches
444,428,James Tomkins,eng ENG,DF,Crystal Palace,32-274,1989,7,6,539,6.0,1,0,1,0,0,2,0,0.17,0.0,0.17,0.17,0.17,0.6,0.6,0.4,0.9,0.09,0.06,0.16,0.09,0.16,Matches
445,429,Ivan Toney,eng ENG,FW,Brentford,25-287,1996,15,15,1350,15.0,4,2,2,2,2,3,0,0.27,0.13,0.4,0.13,0.27,4.3,2.8,3.0,5.7,0.28,0.2,0.48,0.18,0.38,Matches
446,430,Ferrán Torres,es ESP,FW,Manchester City,21-302,2000,4,4,303,3.4,2,1,2,0,0,0,0,0.59,0.3,0.89,0.59,0.89,2.5,2.5,0.0,2.5,0.74,0.01,0.75,0.74,0.75,Matches
447,431,Cenk Tosun,tr TUR,FW,Everton,30-204,1991,1,0,7,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
448,432,Andros Townsend,eng ENG,MF,Everton,30-165,1991,16,15,1266,14.1,3,2,2,1,1,3,0,0.21,0.14,0.36,0.14,0.28,2.2,1.4,2.3,3.7,0.15,0.16,0.32,0.1,0.26,Matches
449,433,Adama Traoré,es ESP,FW,Wolves,25-337,1996,17,10,1013,11.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.7,3.6,0.16,0.15,0.32,0.16,0.32,Matches
450,434,Bertrand Traoré,bf BFA,"MF,FW",Aston Villa,26-113,1995,5,0,75,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.19,0.0,0.19,0.19,0.19,Matches
451,435,Francisco Trincão,pt POR,"FW,MF",Wolves,21-364,1999,14,10,795,8.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.6,3.3,0.3,0.07,0.37,0.3,0.37,Matches
452,436,William Troost-Ekong,ng NGA,DF,Watford,28-118,1993,15,14,1287,14.3,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.01,0.01,0.01,0.01,0.01,Matches
453,437,Leandro Trossard,be BEL,"FW,MF",Brighton,27-024,1994,17,17,1451,16.1,4,1,3,1,1,1,0,0.25,0.06,0.31,0.19,0.25,3.4,2.7,1.6,4.3,0.21,0.1,0.31,0.17,0.27,Matches
454,438,Kostas Tsimikas,gr GRE,DF,Liverpool,25-230,1996,7,4,400,4.4,0,1,0,0,0,2,0,0.0,0.23,0.23,0.0,0.23,0.1,0.1,1.2,1.3,0.03,0.27,0.3,0.03,0.3,Matches
455,439,Axel Tuanzebe,eng ENG,DF,Aston Villa,24-044,1997,9,6,508,5.6,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.03,0.0,0.03,0.03,0.03,Matches
456,440,Ozan Tufan,tr TUR,MF,Watford,26-280,1995,6,3,273,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.8,0.17,0.08,0.25,0.17,0.25,Matches
457,441,Christos Tzolis,gr GRE,"MF,FW",Norwich City,19-332,2002,8,2,218,2.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,0.08,0.31,0.38,0.08,0.38,Matches
458,442,Raphaël Varane,fr FRA,DF,Manchester Utd,28-247,1993,7,7,630,7.0,0,1,0,0,0,0,0,0.0,0.14,0.14,0.0,0.14,0.2,0.2,0.1,0.4,0.03,0.02,0.05,0.03,0.05,Matches
459,443,Jamie Vardy,eng ENG,FW,Leicester City,34-351,1987,15,14,1231,13.7,9,1,9,0,0,2,0,0.66,0.07,0.73,0.66,0.73,6.0,6.0,1.1,7.1,0.44,0.08,0.52,0.44,0.52,Matches
460,444,Joël Veltman,nl NED,DF,Brighton,29-347,1992,13,12,1059,11.8,0,1,0,0,0,4,0,0.0,0.08,0.08,0.0,0.08,0.2,0.2,0.7,0.9,0.01,0.06,0.08,0.01,0.08,Matches
461,445,Jannik Vestergaard,dk DEN,DF,Leicester City,29-147,1992,8,5,475,5.3,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.01,0.02,0.01,0.02,Matches
462,446,Nikola Vlašić,hr CRO,"MF,FW",West Ham,24-085,1997,7,2,195,2.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.09,0.1,0.19,0.09,0.19,Matches
463,447,Matěj Vydra,cz CZE,FW,Burnley,29-241,1992,13,2,335,3.7,1,1,1,0,0,0,0,0.27,0.27,0.54,0.27,0.54,1.9,1.9,0.2,2.1,0.52,0.05,0.57,0.52,0.57,Matches
464,448,Theo Walcott,eng ENG,MF,Southampton,32-287,1989,8,5,378,4.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.17,0.01,0.18,0.17,0.18,Matches
465,449,Kyle Walker,eng ENG,DF,Manchester City,31-214,1990,12,12,1035,11.5,0,1,0,0,0,1,0,0.0,0.09,0.09,0.0,0.09,0.2,0.2,0.7,0.8,0.01,0.06,0.07,0.01,0.07,Matches
466,450,Kyle Walker-Peters,eng ENG,DF,Southampton,24-259,1997,14,12,1078,12.0,0,2,0,0,0,4,0,0.0,0.17,0.17,0.0,0.17,0.2,0.2,1.3,1.5,0.02,0.11,0.13,0.02,0.13,Matches
468,451,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,24-032,1997,13,13,1170,13.0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,0.0,0.04,0.05,0.0,0.05,Matches
469,452,Joel Ward,eng ENG,DF,Crystal Palace,32-060,1989,17,17,1530,17.0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.4,0.7,0.02,0.02,0.04,0.02,0.04,Matches
470,453,James Ward-Prowse,eng ENG,MF,Southampton,27-057,1994,16,16,1415,15.7,4,1,1,3,3,2,1,0.25,0.06,0.32,0.06,0.13,3.1,0.9,2.3,3.2,0.2,0.15,0.35,0.05,0.2,Matches
471,454,Ollie Watkins,eng ENG,FW,Aston Villa,25-363,1995,16,15,1362,15.1,5,1,5,0,0,3,0,0.33,0.07,0.4,0.33,0.4,5.4,5.4,1.0,6.5,0.36,0.07,0.43,0.36,0.43,Matches
472,455,Adam Webster,eng ENG,DF,Brighton,26-358,1995,9,8,627,7.0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.01,0.0,0.01,0.01,0.01,Matches
473,456,Danny Welbeck,eng ENG,"FW,MF",Brighton,31-032,1990,5,3,284,3.2,1,0,1,0,0,0,0,0.32,0.0,0.32,0.32,0.32,0.4,0.4,0.0,0.4,0.13,0.0,0.13,0.13,0.13,Matches
