id,adjusted points,adjusted points per game,assists,assists_week1,assists_week10,assists_week11,assists_week12,assists_week13,assists_week14,assists_week15,assists_week16,assists_week17,assists_week18,assists_week19,assists_week2,assists_week20,assists_week21,assists_week22,assists_week23,assists_week24,assists_week25,assists_week26,assists_week27,assists_week28,assists_week29,assists_week3,assists_week30,assists_week31,assists_week32,assists_week33,assists_week34,assists_week4,assists_week5,assists_week6,assists_week7,assists_week8,assists_week9,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheet_points,clean_sheets,cleansheet_week1,cleansheet_week10,cleansheet_week11,cleansheet_week12,cleansheet_week13,cleansheet_week14,cleansheet_week15,cleansheet_week16,cleansheet_week17,cleansheet_week18,cleansheet_week19,cleansheet_week2,cleansheet_week20,cleansheet_week21,cleansheet_week22,cleansheet_week23,cleansheet_week24,cleansheet_week25,cleansheet_week26,cleansheet_week27,cleansheet_week28,cleansheet_week29,cleansheet_week3,cleansheet_week30,cleansheet_week31,cleansheet_week32,cleansheet_week33,cleansheet_week34,cleansheet_week4,cleansheet_week5,cleansheet_week6,cleansheet_week7,cleansheet_week8,cleansheet_week9,code,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,direct_freekicks_order,direct_freekicks_text,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,form 10,form 15,form 20,form 5,games played,gameweek,goals_conceded,goals_scored,goals_week1,goals_week10,goals_week11,goals_week12,goals_week13,goals_week14,goals_week15,goals_week16,goals_week17,goals_week18,goals_week19,goals_week2,goals_week20,goals_week21,goals_week22,goals_week23,goals_week24,goals_week25,goals_week26,goals_week27,goals_week28,goals_week29,goals_week3,goals_week30,goals_week31,goals_week32,goals_week33,goals_week34,goals_week4,goals_week5,goals_week6,goals_week7,goals_week8,goals_week9,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,next10_xP,next1_xP,next5_xP,now_cost,own_goals,penalties_missed,penalties_order,penalties_saved,penalties_text,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,team_name,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value,value form 10,value form 5,valuePoints metric,value_form,value_season,web_name,xA,xA_points,xA_week1,xA_week10,xA_week11,xA_week12,xA_week13,xA_week14,xA_week15,xA_week16,xA_week17,xA_week18,xA_week19,xA_week2,xA_week20,xA_week21,xA_week22,xA_week23,xA_week24,xA_week25,xA_week26,xA_week27,xA_week28,xA_week29,xA_week3,xA_week30,xA_week31,xA_week32,xA_week33,xA_week34,xA_week4,xA_week5,xA_week6,xA_week7,xA_week8,xA_week9,xG,xG+xA,xG+xA per game,xGA_week1,xGA_week10,xGA_week11,xGA_week12,xGA_week13,xGA_week14,xGA_week15,xGA_week16,xGA_week17,xGA_week18,xGA_week19,xGA_week2,xGA_week20,xGA_week21,xGA_week22,xGA_week23,xGA_week24,xGA_week25,xGA_week26,xGA_week27,xGA_week28,xGA_week29,xGA_week3,xGA_week30,xGA_week31,xGA_week32,xGA_week33,xGA_week34,xGA_week4,xGA_week5,xGA_week6,xGA_week7,xGA_week8,xGA_week9,xG_points,xG_week1,xG_week10,xG_week11,xG_week12,xG_week13,xG_week14,xG_week15,xG_week16,xG_week17,xG_week18,xG_week19,xG_week2,xG_week20,xG_week21,xG_week22,xG_week23,xG_week24,xG_week25,xG_week26,xG_week27,xG_week28,xG_week29,xG_week3,xG_week30,xG_week31,xG_week32,xG_week33,xG_week34,xG_week4,xG_week5,xG_week6,xG_week7,xG_week8,xG_week9,xPoints,xPoints week 1,xPoints week 10,xPoints week 11,xPoints week 12,xPoints week 13,xPoints week 14,xPoints week 15,xPoints week 16,xPoints week 17,xPoints week 18,xPoints week 19,xPoints week 2,xPoints week 20,xPoints week 21,xPoints week 22,xPoints week 23,xPoints week 24,xPoints week 25,xPoints week 26,xPoints week 27,xPoints week 28,xPoints week 29,xPoints week 3,xPoints week 30,xPoints week 31,xPoints week 32,xPoints week 33,xPoints week 34,xPoints week 4,xPoints week 5,xPoints week 6,xPoints week 7,xPoints week 8,xPoints week 9,yellow_cards
542,80.74899630681881,3.5327685884233238,5,,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,,,,,,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,,0.0,0.0,1.0,,1.0,0.0,0.0,4,363,100.0,100.0,26.66108698691957,7,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,199249,,,0,0,1,-1,268.2,132,30,,,0,2,3.7,4.2,6,Sergio,3.2,2.9912336948760765,2.9912336948760765,3.745046383355178,2.67131318357012,22.857142857142854,34,24,0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,82.0,173,44,False,331.8,195,76,1884,,2021-03-22T11:00:30.395299Z,3.4986997269019784,3.41545788839608,3.4986997269019784,56,0,0,,0,,199249.jpg,3.5,0,0,Reguilón,4.7,False,,a,17,6,Tottenham,218.0,160,27,80,1244584,4587,956906,23297,0.6308515336470222,0.5341488740850137,0.47702021135180717,1.492867201738614,0.6,14.3,Reguilón,1.6,4.800000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.0,,,,,,,0.2,0.0,0.0,0.0,0.10000000000000007,,0.0,0.09999999999999988,0.10000000000000007,,0.10000000000000007,0.2,0.3,,0.2,0.10000000000000007,0.0,1.4,3.0,0.13125,,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.5,,2.5999999999999943,2.0,3.1000000000000014,0.0,0.5,1.0000000000000004,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,8.399999999999999,,0.0,0.0,0.09999999999999998,0.0,0.0,0.10000000000000003,,,0.4,0.0,,,,,,,0.0,0.0,0.3999999999999999,0.0,0.0,,0.0,0.0,0.0,,0.2,0.1,0.0,,0.0,0.1,0.0,5.926122638850533,,2.331484334792319,3.626278638962397,3.804776847648808,1.0,1.8075860719786203,4.226278638962399,,,10.560646180728503,3.98634121516564,,,,,,,1.9314843347923163,4.918629587594987,7.674923012311928,0.7307340962109365,1.3000000000000005,,1.2970943128573371,1.8413411329464504,4.292007833196279,,5.926122638850533,4.671517764685769,3.6808601957705487,,5.214892692326469,4.697315856468885,3.2047768476488083,4
543,64.34168292487917,4.003482493103592,2,,,,,,0.0,,,,,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,13,286,100.0,100.0,4.686519196919456,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,0.0,36903,2.0,,0,0,-4,4,210.9,174,110,2.0,,3,3,8.3,8.8,21,Gareth,7.8,4.906419664942349,4.175612133641981,4.175612133641981,4.262894965526549,16.071428571428573,34,10,9,,,,,,0.0,,,,,,,0.0,0.0,,,0.0,0.0,2.0,2.0,0.0,,,0.0,0.0,1.0,,3.0,,0.0,,1.0,0.0,,100.5,110,64,False,438.6,129,46,718,,2021-02-11T00:00:28.318037Z,4.016841462539074,4.216913072959627,4.016841462539074,91,0,0,2.0,0,,36903.jpg,5.6,0,0,Bale,3.6,False,,a,17,6,Tottenham,356.0,95,54,90,1528765,57112,1258251,13213,0.4399431311102848,0.5391669961475108,0.4684499962117087,1.327141523486174,0.9,9.9,Bale,1.2,3.6,,,,,,0.1,,,,,,,0.0,0.09999999999999998,,,0.0,0.0,0.10000000000000003,0.5,0.0,,,0.0,0.0,0.29999999999999993,,0.0,,0.0,,0.1,0.0,,3.9,5.1,0.3173333333333333,,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.5,,2.5999999999999943,2.0,3.1000000000000014,0.0,0.5,,2.1,0.5,0.5,0.8000000000000007,1.1999999999999993,19.5,,,,,,0.0,,,,,,,0.0,0.0,,,0.30000000000000004,0.20000000000000007,0.7999999999999998,1.1,0.0,,,0.0,0.0,0.20000000000000007,,0.6999999999999997,,0.2,,0.3,0.09999999999999998,,9.106530659712632,,,,,,1.3,,,,,,,1.0,2.4495686192226347,,,2.5,2.88643216080402,11.401034208492947,11.818730753077984,1.0,,,1.0,1.0,5.945049202393558,,9.106530659712632,,2.0,,5.8,2.949328964117221,,1
564,14.9,1.6046153846153846,0,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,,0.0,,0,38,100.0,100.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,245824,,,0,0,-1,1,26.9,368,54,,,0,4,0.5,1.0,0,Carlos Vinicius,0.0,2.0,2.1,1.6875,1.0,9.285714285714286,34,2,1,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,,1.0,,0.0,,,,,,,,,0.0,,22.0,361,51,False,52.6,405,51,305,,2020-12-30T00:00:15.235264Z,1.615365762966284,1.7239114643272615,1.615365762966284,69,0,0,,0,,245824.jpg,1.4,0,0,Alves Morais,0.1,False,,a,17,6,Tottenham,142.0,222,51,13,28446,78,26942,307,0.2325529542920847,0.2898550724637681,0.14492753623188406,0.6108666369960283,0.0,1.9,Carlos Vinicius,0.1,0.30000000000000004,,,,,,,,,0.0,0.0,0.0,,,0.1,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,,0.0,,1.4,1.5,0.16153846153846152,,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.5,,2.5999999999999943,2.0,3.1000000000000014,0.0,0.5,,,,,0.8000000000000007,1.1999999999999993,5.6,,,,,,,,,0.0,0.0,0.0,,,0.2,0.10000000000000003,,,,,0.0,,1.0,,0.0,,,,,,,,,0.1,,,,,,,,,,,1.0,1.0,1.0,,,2.1,2.4000000000000004,,,,,0.0,,5.0,,1.0,,,,,,,,,1.4,,2
584,30.63624435317542,2.8279610172161926,0,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,3,164,,,12.636244353175426,2,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,214225,,,0,0,0,0,3.6,435,168,,,1,2,1.0,1.5,0,Joe,0.5,2.8611887235571385,2.588809180688504,2.7884566141852365,1.6728774184593398,10.833333333333336,34,12,0,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,17.5,382,136,False,164.2,302,115,731,,,2.7841211550326954,2.6022223125355683,2.7841211550326954,50,0,0,,0,,214225.jpg,2.4,0,0,Rodon,0.1,False,,a,17,6,Tottenham,6.0,416,158,26,17470,30,12062,1335,0.5655922034432386,0.5722377447114277,0.33457548369186796,1.264702614442972,0.1,5.2,Rodon,0.0,0.0,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,1.0999999999999996,0.9000000000000004,1.1999999999999993,1.0,1.6000000000000014,0.8999999999999986,0.0,1.0,0.9000000000000021,0.6999999999999993,,2.099999999999998,1.9000000000000021,2.3999999999999986,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.5,,2.5999999999999943,2.0,3.1000000000000014,0.0,0.5,,,0.5,0.5,0.8000000000000007,1.1999999999999993,0.0,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,,0.0,,,3.331484334792319,1.0,,,,,,,,3.98634121516564,,1.4898257130119288,2.598274476890539,,,,,,,,6.426122638850534,,2.2970943128573373,1.5413411329464508,1.180196809574231,,,,,1.0,,,1.0,0
650,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496179,,,0,0,-1,1,0.0,590,231,,,0,3,0.5,1.0,0,Alfie,0.0,,,,,,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,609,233,False,0.0,602,230,0,,,,,,44,0,0,,0,,496179.jpg,0.0,0,0,Devine,0.0,False,,a,17,6,Tottenham,0.0,576,227,0,1429,65,931,41,,,,,0.0,0.0,Devine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
666,1.0,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,100.0,100.0,0.0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,490145,,,0,0,0,0,0.0,633,79,,,0,4,0.5,1.0,0,Dane,0.0,,,,,1.0,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,648,80,False,0.0,645,77,1,,2021-04-15T13:00:23.589830Z,1.0,1.0,1.0,45,0,0,,0,,490145.jpg,1.0,0,0,Scarlett,0.0,False,,a,17,6,Tottenham,0.0,622,79,1,4867,93,3813,75,0.2222222222222222,,,0.4714045207910317,0.0,0.2,Scarlett,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.3000000000000007,2.8999999999999986,1.1000000000000014,1.3000000000000007,0.1999999999999993,1.7000000000000028,0.5,,2.5999999999999943,2.0,3.1000000000000014,0.0,0.5,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
15,56.6213328841544,2.477183313681755,2,0.0,,,0.0,0.0,1.0,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,,0.0,1,244,0.0,100.0,16.266169156194707,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154043,,,0,0,-4,4,103.5,249,63,,,0,2,0.0,2.7,1,Ainsley,3.2,3.148565014915498,3.0132875811576043,2.835397915905135,2.44681370057049,22.857142857142854,34,18,0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,41.9,300,102,False,197.6,276,109,1547,Ineligible to face his parent club on 9/5. - Expected back 16 May,2021-04-30T23:30:23.332819Z,2.3158115708855256,2.2535188148778103,2.3158115708855256,46,0,0,,0,,154043.jpg,2.8,0,0,Maitland-Niles,0.8,False,,n,18,35,West Brom,119.0,241,68,64,96478,74,184035,3077,0.5385181116699468,0.6844706554164126,0.5319160218631501,1.154992675450455,0.7,13.9,Maitland-Niles,0.4,1.2000000000000002,0.0,,,0.0,0.0,0.1,,0.0,0.0,0.1,,0.0,,,,-0.2,0.1,0.30000000000000004,0.09999999999999998,-0.09999999999999998,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.6,1.0,0.043750000000000004,0.2,1.4000000000000004,0.5,0.9000000000000004,1.099999999999998,0.8000000000000007,2.2,0.8000000000000007,0.4000000000000021,1.0,0.2999999999999972,1.9,1.2000000000000028,1.3999999999999986,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,3.0,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,0.20000000000000007,1.4000000000000004,1.2000000000000002,0.2999999999999989,1.8000000000000007,2.5,3.6,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.1,,0.0,,,,-0.1,0.0,0.1,0.1,0.09999999999999998,0.0,,0.0,0.0,0.0,0.10000000000000003,0.09999999999999998,0.09999999999999998,0.0,,,0.0,,0.0,2.58638785576642,5.274923012311927,,,1.0,3.3314843347923215,5.10012484523293,,1.0,1.0,4.371517764685769,,0.0,,,,0.692520640593719,3.9812801841425607,6.181280184142561,4.998894105881357,4.981280184142562,3.0901271721360457,,1.1991482734714558,1.3628718131576505,2.4898257130119266,2.0010353748912157,3.793947746025237,2.58638785576642,1.0,,,1.0,,1.0,2
56,2.7116449005835186,2.7116449005835186,0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0,18,,,0.7116449005835184,0,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,50093,,,0,0,-1,1,0.0,480,14,,,0,1,-1.0,-0.5,0,David,0.0,,,,,1.0,34,2,0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.3,458,31,False,23.4,434,31,90,,,2.5498479499537416,2.5264984006162288,2.5498479499537416,39,0,0,,0,,50093.jpg,2.0,0,4,Button,3.7,False,,a,18,35,West Brom,0.0,454,10,2,264829,3050,318232,3100,0.6952935642521842,,,1.3730947701863023,0.0,0.5,Button,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,3.6000000000000014,,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10929488978917,,,,,,,,,,,,,,,,,,,,,,,,0
358,60.73274559193955,2.3483328295549963,3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,271,100.0,100.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,171975,,,0,0,-3,3,235.7,156,22,,,2,4,2.0,2.5,1,Callum,3.0,2.96,2.65,2.791586538461538,2.96,25.86206896551724,34,38,5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7,176,32,False,258.8,238,27,1425,,2020-11-12T11:30:20.560757Z,2.349303653281622,2.2603895128460367,2.349303653281622,52,0,0,,0,,171975.jpg,2.9,0,0,Robinson,1.0,False,,a,18,35,West Brom,320.0,105,37,75,317992,1327,272286,8436,0.45160246722211467,0.5692307692307692,0.5692307692307692,1.0298120700815883,0.6,14.4,Callum Robinson,0.8,2.4000000000000004,0.0,0.0,0.0,0.09999999999999998,,0.0,0.0,0.0,0.09999999999999998,,0.0,0.1,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,2.5,3.3,0.12760000000000002,2.2,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,3.6,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,2.1000000000000005,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0999999999999996,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,10.0,0.0,0.09999999999999998,0.0,0.0,,0.0,0.0,0.0,0.0,,0.5000000000000001,0.0,0.09999999999999988,0.0,0.5,,,,,,,,0.3,0.4000000000000001,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000003,0.09999999999999998,0.0,1.0,1.0,2.4,1.0,1.2999999999999998,,1.0,2.0,2.0,2.3,,8.790625,2.3,1.3999999999999997,1.0,4.0,,,,,,,,6.2,4.6000000000000005,6.2,1.0,2.0,1.0,1.0,1.0,2.1685185185185185,1.4,3.3,1.0,0
407,13.016449005835184,1.3016449005835184,0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0,107,100.0,100.0,7.116449005835184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42427,,,0,0,-2,2,65.1,310,96,,,0,2,-1.0,-0.5,0,Kieran,0.0,,1.1012683429163994,,,10.0,34,25,0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.8,365,128,False,132.0,333,127,810,,2021-02-18T20:00:21.107583Z,1.1400301818824057,1.099990686829091,1.1400301818824057,43,0,0,,0,,42427.jpg,0.5,1,0,Gibbs,0.1,False,,a,18,35,West Brom,10.0,399,152,5,10947,25,54858,32,0.30270811641477174,,,0.6277089103211214,0.0,1.2,Gibbs,0.3,0.8999999999999999,0.0,,,0.0,0.0,0.0,0.0,,,,0.3,0.0,-0.09999999999999998,0.09999999999999998,,,,,,,,,,,,,,,,,,,,,0.0,0.3,0.03,2.2,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,3.6,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,2.1000000000000005,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0999999999999996,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,1.4432126334493356,,,1.0,1.598274476890541,1.4010353748912148,2.7307340962109388,,,,3.00929488978917,-4.0,0.2413411329464509,1.961195552886348,,,,,,,,,,,,,,,,,,,,,1
408,15.0,0.9642857142857144,0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,,0.0,0,15,100.0,100.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49440,,,0,0,-3,3,27.6,367,53,,,0,4,-0.5,0.0,0,Hal,0.5,0.9428571428571428,0.8444444444444444,0.8727272727272727,0.6666666666666666,15.555555555555555,34,6,0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,,0.0,8.5,414,56,False,18.2,444,54,311,,2020-12-06T22:30:19.880213Z,0.9644158799490452,0.9524944901520446,0.9644158799490452,52,0,0,2.0,0,,49440.jpg,0.9,0,0,Robson-Kanu,0.1,False,,a,18,35,West Brom,41.0,351,56,14,11781,42,34636,89,0.18543956043956045,0.1813186813186813,0.1282051282051282,0.42286725930874625,0.1,2.7,Robson-Kanu,0.2,0.6000000000000001,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,,0.2,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,,0.0,0.1,0.30000000000000004,0.019285714285714288,2.2,2.700000000000003,1.6999999999999993,1.1999999999999993,1.8999999999999984,2.3000000000000007,1.6999999999999993,0.8000000000000007,3.3000000000000007,0.0,3.6000000000000014,3.6,2.0,1.7999999999999972,1.1000000000000014,1.5,0.3999999999999986,0.3999999999999986,3.700000000000003,0.3999999999999986,1.3000000000000045,0.0,2.1000000000000005,2.3999999999999986,2.1000000000000014,2.299999999999997,2.299999999999997,1.4000000000000057,1.0999999999999996,1.0999999999999996,0.7000000000000011,1.5999999999999996,1.5999999999999996,2.3999999999999986,0.4,0.1,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,,0.0,,1.4,1.0,,,,,,,,,2.0,0.0,0.0,,1.0,,,,2.6,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1
